5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,1,100
21/10/2015 06:15,9,1,100
21/10/2015 06:20,19,1,100
21/10/2015 06:25,25,1,100
21/10/2015 06:30,27,1,100
21/10/2015 06:35,26,1,100
21/10/2015 06:40,37,1,100
21/10/2015 06:45,47,1,100
21/10/2015 06:50,33,1,100
21/10/2015 06:55,50,1,100
21/10/2015 07:00,41,1,100
21/10/2015 07:05,51,1,100
21/10/2015 07:10,43,1,100
21/10/2015 07:15,61,1,100
21/10/2015 07:20,61,1,100
21/10/2015 07:25,49,1,100
21/10/2015 07:30,59,1,100
21/10/2015 07:35,56,1,100
21/10/2015 07:40,78,1,100
21/10/2015 07:45,91,1,100
21/10/2015 07:50,69,1,100
21/10/2015 07:55,68,1,100
21/10/2015 08:00,92,1,100
21/10/2015 08:05,64,1,100
21/10/2015 08:10,69,1,100
21/10/2015 08:15,63,1,100
21/10/2015 08:20,56,1,100
21/10/2015 08:25,64,1,100
21/10/2015 08:30,64,1,100
21/10/2015 08:35,57,1,100
21/10/2015 08:40,46,1,100
21/10/2015 08:45,58,1,100
21/10/2015 08:50,51,1,100
21/10/2015 08:55,31,1,100
21/10/2015 09:00,48,1,100
21/10/2015 09:05,60,1,100
21/10/2015 09:10,72,1,100
21/10/2015 09:15,47,1,100
21/10/2015 09:20,46,1,100
21/10/2015 09:25,56,1,100
21/10/2015 09:30,41,1,100
21/10/2015 09:35,48,1,100
21/10/2015 09:40,56,1,100
21/10/2015 09:45,42,1,100
21/10/2015 09:50,51,1,100
21/10/2015 09:55,44,1,100
21/10/2015 10:00,36,1,100
21/10/2015 10:05,42,1,100
21/10/2015 10:10,33,1,100
21/10/2015 10:15,42,1,100
21/10/2015 10:20,38,1,100
21/10/2015 10:25,27,1,100
21/10/2015 10:30,26,1,100
21/10/2015 10:35,37,1,100
21/10/2015 10:40,27,1,100
21/10/2015 10:45,29,1,100
21/10/2015 10:50,37,1,100
21/10/2015 10:55,39,1,100
21/10/2015 11:00,29,1,100
21/10/2015 11:05,44,1,100
21/10/2015 11:10,37,1,100
21/10/2015 11:15,31,1,100
21/10/2015 11:20,43,1,100
21/10/2015 11:25,37,1,100
21/10/2015 11:30,40,1,100
21/10/2015 11:35,25,1,100
21/10/2015 11:40,35,1,100
21/10/2015 11:45,33,1,100
21/10/2015 11:50,45,1,100
21/10/2015 11:55,37,1,100
21/10/2015 12:00,31,1,100
21/10/2015 12:05,35,1,100
21/10/2015 12:10,35,1,100
21/10/2015 12:15,33,1,100
21/10/2015 12:20,41,1,100
21/10/2015 12:25,32,1,100
21/10/2015 12:30,38,1,100
21/10/2015 12:35,32,1,100
21/10/2015 12:40,48,1,100
21/10/2015 12:45,40,1,100
21/10/2015 12:50,43,1,100
21/10/2015 12:55,41,1,100
21/10/2015 13:00,41,1,100
21/10/2015 13:05,25,1,100
21/10/2015 13:10,39,1,100
21/10/2015 13:15,52,1,100
21/10/2015 13:20,26,1,100
21/10/2015 13:25,56,1,100
21/10/2015 13:30,45,1,100
21/10/2015 13:35,46,1,100
21/10/2015 13:40,45,1,100
21/10/2015 13:45,49,1,100
21/10/2015 13:50,38,1,100
21/10/2015 13:55,55,1,100
21/10/2015 14:00,57,1,100
21/10/2015 14:05,41,1,100
21/10/2015 14:10,39,1,100
21/10/2015 14:15,40,1,100
21/10/2015 14:20,39,1,100
21/10/2015 14:25,48,1,100
21/10/2015 14:30,54,1,100
21/10/2015 14:35,47,1,100
21/10/2015 14:40,36,1,100
21/10/2015 14:45,32,1,100
21/10/2015 14:50,31,1,100
21/10/2015 14:55,31,1,100
21/10/2015 15:00,26,1,100
21/10/2015 15:05,35,1,100
21/10/2015 15:10,31,1,100
21/10/2015 15:15,29,1,100
21/10/2015 15:20,30,1,100
21/10/2015 15:25,27,1,100
21/10/2015 15:30,29,1,100
21/10/2015 15:35,31,1,100
21/10/2015 15:40,25,1,100
21/10/2015 15:45,22,1,100
21/10/2015 15:50,23,1,100
21/10/2015 15:55,29,1,100
21/10/2015 16:00,30,1,100
21/10/2015 16:05,22,1,100
21/10/2015 16:10,25,1,100
21/10/2015 16:15,24,1,100
21/10/2015 16:20,20,1,100
21/10/2015 16:25,23,1,100
21/10/2015 16:30,31,1,100
21/10/2015 16:35,25,1,100
21/10/2015 16:40,27,1,100
21/10/2015 16:45,28,1,100
21/10/2015 16:50,26,1,100
21/10/2015 16:55,24,1,100
21/10/2015 17:00,30,1,100
21/10/2015 17:05,33,1,100
21/10/2015 17:10,31,1,100
21/10/2015 17:15,27,1,100
21/10/2015 17:20,31,1,100
21/10/2015 17:25,29,1,100
21/10/2015 17:30,30,1,100
21/10/2015 17:35,30,1,100
21/10/2015 17:40,32,1,100
21/10/2015 17:45,22,1,100
21/10/2015 17:50,24,1,100
21/10/2015 17:55,55,1,100
21/10/2015 18:00,32,1,100
21/10/2015 18:05,33,1,100
21/10/2015 18:10,28,1,100
21/10/2015 18:15,41,1,100
21/10/2015 18:20,28,1,100
21/10/2015 18:25,38,1,100
21/10/2015 18:30,33,1,100
21/10/2015 18:35,33,1,100
21/10/2015 18:40,31,1,100
21/10/2015 18:45,27,1,100
21/10/2015 18:50,36,1,100
21/10/2015 18:55,39,1,100
21/10/2015 19:00,21,1,100
21/10/2015 19:05,27,1,100
21/10/2015 19:10,29,1,100
21/10/2015 19:15,27,1,100
21/10/2015 19:20,35,1,100
21/10/2015 19:25,23,1,100
21/10/2015 19:30,24,1,100
21/10/2015 19:35,26,1,100
21/10/2015 19:40,36,1,100
21/10/2015 19:45,27,1,100
21/10/2015 19:50,31,1,100
21/10/2015 19:55,36,1,100
21/10/2015 20:00,16,1,100
21/10/2015 20:05,34,1,100
21/10/2015 20:10,29,1,100
21/10/2015 20:15,26,1,100
21/10/2015 20:20,27,1,100
21/10/2015 20:25,28,1,100
21/10/2015 20:30,16,1,100
21/10/2015 20:35,29,1,100
21/10/2015 20:40,33,1,100
21/10/2015 20:45,18,1,100
21/10/2015 20:50,20,1,100
21/10/2015 20:55,33,1,100
21/10/2015 21:00,16,1,100
21/10/2015 21:05,28,1,100
21/10/2015 21:10,29,1,100
21/10/2015 21:15,23,1,100
21/10/2015 21:20,21,1,100
21/10/2015 21:25,27,1,100
21/10/2015 21:30,29,1,100
21/10/2015 21:35,41,1,100
21/10/2015 21:40,36,1,100
21/10/2015 21:45,30,1,100
21/10/2015 21:50,27,1,100
21/10/2015 21:55,18,1,100
21/10/2015 22:00,22,1,100
21/10/2015 22:05,22,1,100
21/10/2015 22:10,30,1,100
21/10/2015 22:15,12,1,100
21/10/2015 22:20,19,1,100
21/10/2015 22:25,12,1,100
21/10/2015 22:30,17,1,100
21/10/2015 22:35,22,1,100
21/10/2015 22:40,23,1,100
21/10/2015 22:45,11,1,100
21/10/2015 22:50,20,1,100
21/10/2015 22:55,16,1,100
21/10/2015 23:00,15,1,100
21/10/2015 23:05,9,1,100
21/10/2015 23:10,16,1,100
21/10/2015 23:15,7,1,100
21/10/2015 23:20,11,1,100
21/10/2015 23:25,13,1,100
21/10/2015 23:30,11,1,100
21/10/2015 23:35,11,1,100
21/10/2015 23:40,8,1,100
21/10/2015 23:45,11,1,100
21/10/2015 23:50,17,1,100
21/10/2015 23:55,15,1,100
22/10/2015 00:00,14,1,100
22/10/2015 00:05,3,1,100
22/10/2015 00:10,17,1,100
22/10/2015 00:15,8,1,100
22/10/2015 00:20,17,1,100
22/10/2015 00:25,10,1,100
22/10/2015 00:30,2,1,100
22/10/2015 00:35,14,1,100
22/10/2015 00:40,4,1,100
22/10/2015 00:45,5,1,100
22/10/2015 00:50,14,1,100
22/10/2015 00:55,7,1,100
22/10/2015 01:00,8,1,100
22/10/2015 01:05,5,1,100
22/10/2015 01:10,7,1,100
22/10/2015 01:15,8,1,100
22/10/2015 01:20,8,1,100
22/10/2015 01:25,5,1,100
22/10/2015 01:30,3,1,100
22/10/2015 01:35,9,1,100
22/10/2015 01:40,6,1,100
22/10/2015 01:45,5,1,100
22/10/2015 01:50,10,1,100
22/10/2015 01:55,4,1,100
22/10/2015 02:00,1,1,100
22/10/2015 02:05,6,1,100
22/10/2015 02:10,5,1,100
22/10/2015 02:15,7,1,100
22/10/2015 02:20,11,1,100
22/10/2015 02:25,3,1,100
22/10/2015 02:30,6,1,100
22/10/2015 02:35,5,1,100
22/10/2015 02:40,7,1,100
22/10/2015 02:45,5,1,100
22/10/2015 02:50,5,1,100
22/10/2015 02:55,5,1,100
22/10/2015 03:00,1,1,100
22/10/2015 03:05,5,1,100
22/10/2015 03:10,8,1,100
22/10/2015 03:15,3,1,100
22/10/2015 03:20,6,1,100
22/10/2015 03:25,4,1,100
22/10/2015 03:30,4,1,100
22/10/2015 03:35,2,1,100
22/10/2015 03:40,3,1,100
22/10/2015 03:45,2,1,100
22/10/2015 03:50,2,1,100
22/10/2015 03:55,3,1,100
22/10/2015 04:00,5,1,100
22/10/2015 04:05,7,1,100
22/10/2015 04:10,1,1,100
22/10/2015 04:15,3,1,100
22/10/2015 04:20,0,1,100
22/10/2015 04:25,3,1,100
22/10/2015 04:30,4,1,100
22/10/2015 04:35,3,1,100
22/10/2015 04:40,3,1,100
22/10/2015 04:45,1,1,100
22/10/2015 04:50,4,1,100
22/10/2015 04:55,2,1,100
22/10/2015 05:00,1,1,100
22/10/2015 05:05,0,1,100
22/10/2015 05:10,2,1,100
22/10/2015 05:15,2,1,100
22/10/2015 05:20,1,1,100
22/10/2015 05:25,3,1,100
22/10/2015 05:30,1,1,100
22/10/2015 05:35,4,1,100
22/10/2015 05:40,1,1,100
22/10/2015 05:45,2,1,100
22/10/2015 05:50,6,1,100
22/10/2015 05:55,5,1,100
22/10/2015 06:00,8,1,100
22/10/2015 06:05,7,1,100
22/10/2015 06:10,7,1,100
22/10/2015 06:15,9,1,100
22/10/2015 06:20,15,1,100
22/10/2015 06:25,26,1,100
22/10/2015 06:30,21,1,100
22/10/2015 06:35,26,1,100
22/10/2015 06:40,29,1,100
22/10/2015 06:45,38,1,100
22/10/2015 06:50,30,1,100
22/10/2015 06:55,48,1,100
22/10/2015 07:00,57,1,100
22/10/2015 07:05,30,1,100
22/10/2015 07:10,34,1,100
22/10/2015 07:15,65,1,100
22/10/2015 07:20,75,1,100
22/10/2015 07:25,46,1,100
22/10/2015 07:30,63,1,100
22/10/2015 07:35,80,1,100
22/10/2015 07:40,77,1,100
22/10/2015 07:45,74,1,100
22/10/2015 07:50,85,1,100
22/10/2015 07:55,70,1,100
22/10/2015 08:00,68,1,100
22/10/2015 08:05,80,1,100
22/10/2015 08:10,80,1,100
22/10/2015 08:15,74,1,100
22/10/2015 08:20,79,1,100
22/10/2015 08:25,48,1,100
22/10/2015 08:30,67,1,100
22/10/2015 08:35,78,1,100
22/10/2015 08:40,69,1,100
22/10/2015 08:45,60,1,100
22/10/2015 08:50,72,1,100
22/10/2015 08:55,47,1,100
22/10/2015 09:00,65,1,100
22/10/2015 09:05,66,1,100
22/10/2015 09:10,58,1,100
22/10/2015 09:15,52,1,100
22/10/2015 09:20,44,1,100
22/10/2015 09:25,72,1,100
22/10/2015 09:30,44,1,100
22/10/2015 09:35,47,1,100
22/10/2015 09:40,45,1,100
22/10/2015 09:45,29,1,100
22/10/2015 09:50,44,1,100
22/10/2015 09:55,46,1,100
22/10/2015 10:00,49,1,100
22/10/2015 10:05,44,1,100
22/10/2015 10:10,50,1,100
22/10/2015 10:15,43,1,100
22/10/2015 10:20,33,1,100
22/10/2015 10:25,38,1,100
22/10/2015 10:30,25,1,100
22/10/2015 10:35,36,1,100
22/10/2015 10:40,44,1,100
22/10/2015 10:45,32,1,100
22/10/2015 10:50,22,1,100
22/10/2015 10:55,32,1,100
22/10/2015 11:00,26,1,100
22/10/2015 11:05,30,1,100
22/10/2015 11:10,27,1,100
22/10/2015 11:15,32,1,100
22/10/2015 11:20,28,1,100
22/10/2015 11:25,37,1,100
22/10/2015 11:30,25,1,100
22/10/2015 11:35,33,1,100
22/10/2015 11:40,27,1,100
22/10/2015 11:45,35,1,100
22/10/2015 11:50,33,1,100
22/10/2015 11:55,27,1,100
22/10/2015 12:00,29,1,100
22/10/2015 12:05,26,1,100
22/10/2015 12:10,31,1,100
22/10/2015 12:15,29,1,100
22/10/2015 12:20,27,1,100
22/10/2015 12:25,31,1,100
22/10/2015 12:30,32,1,100
22/10/2015 12:35,24,1,100
22/10/2015 12:40,26,1,100
22/10/2015 12:45,23,1,100
22/10/2015 12:50,26,1,100
22/10/2015 12:55,27,1,100
22/10/2015 13:00,27,1,100
22/10/2015 13:05,32,1,100
22/10/2015 13:10,27,1,100
22/10/2015 13:15,30,1,100
22/10/2015 13:20,32,1,100
22/10/2015 13:25,31,1,100
22/10/2015 13:30,30,1,100
22/10/2015 13:35,34,1,100
22/10/2015 13:40,30,1,100
22/10/2015 13:45,35,1,100
22/10/2015 13:50,29,1,100
22/10/2015 13:55,28,1,100
22/10/2015 14:00,28,1,100
22/10/2015 14:05,29,1,100
22/10/2015 14:10,27,1,100
22/10/2015 14:15,29,1,100
22/10/2015 14:20,30,1,100
22/10/2015 14:25,26,1,100
22/10/2015 14:30,25,1,100
22/10/2015 14:35,31,1,100
22/10/2015 14:40,33,1,100
22/10/2015 14:45,30,1,100
22/10/2015 14:50,35,1,100
22/10/2015 14:55,27,1,100
22/10/2015 15:00,25,1,100
22/10/2015 15:05,19,1,100
22/10/2015 15:10,37,1,100
22/10/2015 15:15,22,1,100
22/10/2015 15:20,30,1,100
22/10/2015 15:25,23,1,100
22/10/2015 15:30,23,1,100
22/10/2015 15:35,29,1,100
22/10/2015 15:40,25,1,100
22/10/2015 15:45,17,1,100
22/10/2015 15:50,26,1,100
22/10/2015 15:55,24,1,100
22/10/2015 16:00,7,1,100
22/10/2015 16:05,0,1,100
22/10/2015 16:10,0,1,100
22/10/2015 16:15,0,1,100
22/10/2015 16:20,0,1,100
22/10/2015 16:25,0,1,100
22/10/2015 16:30,0,1,100
22/10/2015 16:35,0,1,100
22/10/2015 16:40,0,1,100
22/10/2015 16:45,0,1,100
22/10/2015 16:50,0,1,100
22/10/2015 16:55,0,1,100
22/10/2015 17:00,0,1,100
22/10/2015 17:05,0,1,100
22/10/2015 17:10,0,1,100
22/10/2015 17:15,0,1,100
22/10/2015 17:20,0,1,100
22/10/2015 17:25,0,1,100
22/10/2015 17:30,0,1,100
22/10/2015 17:35,0,1,100
22/10/2015 17:40,0,1,100
22/10/2015 17:45,0,1,100
22/10/2015 17:50,0,1,100
22/10/2015 17:55,0,1,100
22/10/2015 18:00,0,1,100
22/10/2015 18:05,0,1,100
22/10/2015 18:10,0,1,100
22/10/2015 18:15,0,1,100
22/10/2015 18:20,0,1,100
22/10/2015 18:25,0,1,100
22/10/2015 18:30,0,1,100
22/10/2015 18:35,0,1,100
22/10/2015 18:40,0,1,100
22/10/2015 18:45,0,1,100
22/10/2015 18:50,0,1,100
22/10/2015 18:55,0,1,100
22/10/2015 19:00,0,1,100
22/10/2015 19:05,0,1,100
22/10/2015 19:10,0,1,100
22/10/2015 19:15,0,1,100
22/10/2015 19:20,0,1,100
22/10/2015 19:25,0,1,100
22/10/2015 19:30,0,1,100
22/10/2015 19:35,0,1,100
22/10/2015 19:40,0,1,100
22/10/2015 19:45,0,1,100
22/10/2015 19:50,0,1,100
22/10/2015 19:55,0,1,100
22/10/2015 20:00,0,1,100
22/10/2015 20:05,0,1,100
22/10/2015 20:10,0,1,100
22/10/2015 20:15,0,1,100
22/10/2015 20:20,0,1,100
22/10/2015 20:25,0,1,100
22/10/2015 20:30,0,1,100
22/10/2015 20:35,0,1,100
22/10/2015 20:40,0,1,100
22/10/2015 20:45,0,1,100
22/10/2015 20:50,0,1,100
22/10/2015 20:55,0,1,100
22/10/2015 21:00,0,1,100
22/10/2015 21:05,0,1,100
22/10/2015 21:10,0,1,100
22/10/2015 21:15,0,1,100
22/10/2015 21:20,0,1,100
22/10/2015 21:25,0,1,100
22/10/2015 21:30,0,1,100
22/10/2015 21:35,0,1,100
22/10/2015 21:40,0,1,100
22/10/2015 21:45,0,1,100
22/10/2015 21:50,0,1,100
22/10/2015 21:55,0,1,100
22/10/2015 22:00,0,1,100
22/10/2015 22:05,0,1,100
22/10/2015 22:10,0,1,100
22/10/2015 22:15,0,1,100
22/10/2015 22:20,0,1,100
22/10/2015 22:25,0,1,100
22/10/2015 22:30,0,1,100
22/10/2015 22:35,0,1,100
22/10/2015 22:40,0,1,100
22/10/2015 22:45,0,1,100
22/10/2015 22:50,0,1,100
22/10/2015 22:55,0,1,100
22/10/2015 23:00,0,1,100
22/10/2015 23:05,0,1,100
22/10/2015 23:10,0,1,100
22/10/2015 23:15,0,1,100
22/10/2015 23:20,0,1,100
22/10/2015 23:25,0,1,100
22/10/2015 23:30,0,1,100
22/10/2015 23:35,0,1,100
22/10/2015 23:40,0,1,100
22/10/2015 23:45,0,1,100
22/10/2015 23:50,0,1,100
22/10/2015 23:55,0,1,100
23/10/2015 00:00,2,1,100
23/10/2015 00:05,6,1,100
23/10/2015 00:10,11,1,100
23/10/2015 00:15,13,1,100
23/10/2015 00:20,10,1,100
23/10/2015 00:25,16,1,100
23/10/2015 00:30,6,1,100
23/10/2015 00:35,0,1,100
23/10/2015 00:40,0,1,100
23/10/2015 00:45,0,1,100
23/10/2015 00:50,0,1,100
23/10/2015 00:55,0,1,100
23/10/2015 01:00,0,1,100
23/10/2015 01:05,0,1,100
23/10/2015 01:10,0,1,100
23/10/2015 01:15,0,1,100
23/10/2015 01:20,0,1,100
23/10/2015 01:25,0,1,100
23/10/2015 01:30,0,1,100
23/10/2015 01:35,0,1,100
23/10/2015 01:40,0,1,100
23/10/2015 01:45,0,1,100
23/10/2015 01:50,0,1,100
23/10/2015 01:55,0,1,100
23/10/2015 02:00,0,1,100
23/10/2015 02:05,0,1,100
23/10/2015 02:10,0,1,100
23/10/2015 02:15,0,1,100
23/10/2015 02:20,0,1,100
23/10/2015 02:25,0,1,100
23/10/2015 02:30,0,1,100
23/10/2015 02:35,0,1,100
23/10/2015 02:40,0,1,100
23/10/2015 02:45,0,1,100
23/10/2015 02:50,0,1,100
23/10/2015 02:55,0,1,100
23/10/2015 03:00,0,1,100
23/10/2015 03:05,0,1,100
23/10/2015 03:10,0,1,100
23/10/2015 03:15,0,1,100
23/10/2015 03:20,0,1,100
23/10/2015 03:25,0,1,100
23/10/2015 03:30,0,1,100
23/10/2015 03:35,0,1,100
23/10/2015 03:40,0,1,100
23/10/2015 03:45,0,1,100
23/10/2015 03:50,0,1,100
23/10/2015 03:55,0,1,100
23/10/2015 04:00,0,1,100
23/10/2015 04:05,0,1,100
23/10/2015 04:10,0,1,100
23/10/2015 04:15,0,1,100
23/10/2015 04:20,0,1,100
23/10/2015 04:25,0,1,100
23/10/2015 04:30,0,1,100
23/10/2015 04:35,0,1,100
23/10/2015 04:40,0,1,100
23/10/2015 04:45,0,1,100
23/10/2015 04:50,0,1,100
23/10/2015 04:55,0,1,100
23/10/2015 05:00,0,1,100
23/10/2015 05:05,0,1,100
23/10/2015 05:10,0,1,100
23/10/2015 05:15,0,1,100
23/10/2015 05:20,0,1,100
23/10/2015 05:25,0,1,100
23/10/2015 05:30,0,1,100
23/10/2015 05:35,0,1,100
23/10/2015 05:40,0,1,100
23/10/2015 05:45,0,1,100
23/10/2015 05:50,0,1,100
23/10/2015 05:55,0,1,100
23/10/2015 06:00,0,1,100
23/10/2015 06:05,0,1,100
23/10/2015 06:10,0,1,100
23/10/2015 06:15,0,1,100
23/10/2015 06:20,0,1,100
23/10/2015 06:25,0,1,100
23/10/2015 06:30,0,1,100
23/10/2015 06:35,0,1,100
23/10/2015 06:40,0,1,100
23/10/2015 06:45,0,1,100
23/10/2015 06:50,0,1,100
23/10/2015 06:55,0,1,100
23/10/2015 07:00,0,1,100
23/10/2015 07:05,0,1,100
23/10/2015 07:10,0,1,100
23/10/2015 07:15,0,1,100
23/10/2015 07:20,0,1,100
23/10/2015 07:25,0,1,100
23/10/2015 07:30,0,1,100
23/10/2015 07:35,0,1,100
23/10/2015 07:40,0,1,100
23/10/2015 07:45,0,1,100
23/10/2015 07:50,0,1,100
23/10/2015 07:55,0,1,100
23/10/2015 08:00,0,1,100
23/10/2015 08:05,0,1,100
23/10/2015 08:10,0,1,100
23/10/2015 08:15,0,1,100
23/10/2015 08:20,0,1,100
23/10/2015 08:25,0,1,100
23/10/2015 08:30,0,1,100
23/10/2015 08:35,0,1,100
23/10/2015 08:40,0,1,100
23/10/2015 08:45,0,1,100
23/10/2015 08:50,0,1,100
23/10/2015 08:55,0,1,100
23/10/2015 09:00,0,1,100
23/10/2015 09:05,0,1,100
23/10/2015 09:10,0,1,100
23/10/2015 09:15,0,1,100
23/10/2015 09:20,0,1,100
23/10/2015 09:25,0,1,100
23/10/2015 09:30,0,1,100
23/10/2015 09:35,0,1,100
23/10/2015 09:40,0,1,100
23/10/2015 09:45,0,1,100
23/10/2015 09:50,0,1,100
23/10/2015 09:55,0,1,100
23/10/2015 10:00,0,1,100
23/10/2015 10:05,0,1,100
23/10/2015 10:10,0,1,100
23/10/2015 10:15,0,1,100
23/10/2015 10:20,0,1,100
23/10/2015 10:25,0,1,100
23/10/2015 10:30,0,1,100
23/10/2015 10:35,0,1,100
23/10/2015 10:40,0,1,100
23/10/2015 10:45,0,1,100
23/10/2015 10:50,0,1,100
23/10/2015 10:55,0,1,100
23/10/2015 11:00,0,1,100
23/10/2015 11:05,0,1,100
23/10/2015 11:10,0,1,100
23/10/2015 11:15,0,1,100
23/10/2015 11:20,0,1,100
23/10/2015 11:25,0,1,100
23/10/2015 11:30,0,1,100
23/10/2015 11:35,0,1,100
23/10/2015 11:40,0,1,100
23/10/2015 11:45,0,1,100
23/10/2015 11:50,0,1,100
23/10/2015 11:55,0,1,100
23/10/2015 12:00,0,1,100
23/10/2015 12:05,0,1,100
23/10/2015 12:10,0,1,100
23/10/2015 12:15,0,1,100
23/10/2015 12:20,0,1,100
23/10/2015 12:25,0,1,100
23/10/2015 12:30,0,1,100
23/10/2015 12:35,0,1,100
23/10/2015 12:40,0,1,100
23/10/2015 12:45,0,1,100
23/10/2015 12:50,0,1,100
23/10/2015 12:55,0,1,100
23/10/2015 13:00,0,1,100
23/10/2015 13:05,0,1,100
23/10/2015 13:10,0,1,100
23/10/2015 13:15,0,1,100
23/10/2015 13:20,0,1,100
23/10/2015 13:25,0,1,100
23/10/2015 13:30,0,1,100
23/10/2015 13:35,0,1,100
23/10/2015 13:40,0,1,100
23/10/2015 13:45,0,1,100
23/10/2015 13:50,0,1,100
23/10/2015 13:55,0,1,100
23/10/2015 14:00,0,1,100
23/10/2015 14:05,0,1,100
23/10/2015 14:10,0,1,100
23/10/2015 14:15,0,1,100
23/10/2015 14:20,0,1,100
23/10/2015 14:25,0,1,100
23/10/2015 14:30,0,1,100
23/10/2015 14:35,0,1,100
23/10/2015 14:40,0,1,100
23/10/2015 14:45,0,1,100
23/10/2015 14:50,0,1,100
23/10/2015 14:55,0,1,100
23/10/2015 15:00,0,1,100
23/10/2015 15:05,0,1,100
23/10/2015 15:10,0,1,100
23/10/2015 15:15,0,1,100
23/10/2015 15:20,0,1,100
23/10/2015 15:25,0,1,100
23/10/2015 15:30,0,1,100
23/10/2015 15:35,0,1,100
23/10/2015 15:40,0,1,100
23/10/2015 15:45,0,1,100
23/10/2015 15:50,0,1,100
23/10/2015 15:55,0,1,100
23/10/2015 16:00,0,1,100
23/10/2015 16:05,0,1,100
23/10/2015 16:10,0,1,100
23/10/2015 16:15,0,1,100
23/10/2015 16:20,0,1,100
23/10/2015 16:25,0,1,100
23/10/2015 16:30,0,1,100
23/10/2015 16:35,0,1,100
23/10/2015 16:40,0,1,100
23/10/2015 16:45,0,1,100
23/10/2015 16:50,0,1,100
23/10/2015 16:55,0,1,100
23/10/2015 17:00,0,1,100
23/10/2015 17:05,0,1,100
23/10/2015 17:10,0,1,100
23/10/2015 17:15,0,1,100
23/10/2015 17:20,0,1,100
23/10/2015 17:25,0,1,100
23/10/2015 17:30,0,1,100
23/10/2015 17:35,0,1,100
23/10/2015 17:40,0,1,100
23/10/2015 17:45,0,1,100
23/10/2015 17:50,0,1,100
23/10/2015 17:55,0,1,100
23/10/2015 18:00,0,1,100
23/10/2015 18:05,0,1,100
23/10/2015 18:10,0,1,100
23/10/2015 18:15,0,1,100
23/10/2015 18:20,0,1,100
23/10/2015 18:25,0,1,100
23/10/2015 18:30,0,1,100
23/10/2015 18:35,0,1,100
23/10/2015 18:40,0,1,100
23/10/2015 18:45,0,1,100
23/10/2015 18:50,0,1,100
23/10/2015 18:55,0,1,100
23/10/2015 19:00,0,1,100
23/10/2015 19:05,0,1,100
23/10/2015 19:10,0,1,100
23/10/2015 19:15,0,1,100
23/10/2015 19:20,0,1,100
23/10/2015 19:25,0,1,100
23/10/2015 19:30,0,1,100
23/10/2015 19:35,0,1,100
23/10/2015 19:40,0,1,100
23/10/2015 19:45,0,1,100
23/10/2015 19:50,0,1,100
23/10/2015 19:55,0,1,100
23/10/2015 20:00,0,1,100
23/10/2015 20:05,0,1,100
23/10/2015 20:10,0,1,100
23/10/2015 20:15,0,1,100
23/10/2015 20:20,0,1,100
23/10/2015 20:25,0,1,100
23/10/2015 20:30,0,1,100
23/10/2015 20:35,0,1,100
23/10/2015 20:40,0,1,100
23/10/2015 20:45,0,1,100
23/10/2015 20:50,0,1,100
23/10/2015 20:55,0,1,100
23/10/2015 21:00,0,1,100
23/10/2015 21:05,0,1,100
23/10/2015 21:10,0,1,100
23/10/2015 21:15,0,1,100
23/10/2015 21:20,0,1,100
23/10/2015 21:25,0,1,100
23/10/2015 21:30,0,1,100
23/10/2015 21:35,0,1,100
23/10/2015 21:40,0,1,100
23/10/2015 21:45,0,1,100
23/10/2015 21:50,0,1,100
23/10/2015 21:55,0,1,100
23/10/2015 22:00,0,1,100
23/10/2015 22:05,0,1,100
23/10/2015 22:10,0,1,100
23/10/2015 22:15,0,1,100
23/10/2015 22:20,0,1,100
23/10/2015 22:25,0,1,100
23/10/2015 22:30,0,1,100
23/10/2015 22:35,0,1,100
23/10/2015 22:40,0,1,100
23/10/2015 22:45,0,1,100
23/10/2015 22:50,0,1,100
23/10/2015 22:55,0,1,100
23/10/2015 23:00,0,1,100
23/10/2015 23:05,0,1,100
23/10/2015 23:10,0,1,100
23/10/2015 23:15,0,1,100
23/10/2015 23:20,0,1,100
23/10/2015 23:25,0,1,100
23/10/2015 23:30,0,1,100
23/10/2015 23:35,0,1,100
23/10/2015 23:40,0,1,100
23/10/2015 23:45,0,1,100
23/10/2015 23:50,0,1,100
23/10/2015 23:55,0,1,100
24/10/2015 00:00,4,1,100
24/10/2015 00:05,10,1,100
24/10/2015 00:10,10,1,100
24/10/2015 00:15,14,1,100
24/10/2015 00:20,18,1,100
24/10/2015 00:25,9,1,100
24/10/2015 00:30,13,1,100
24/10/2015 00:35,12,1,100
24/10/2015 00:40,9,1,100
24/10/2015 00:45,11,1,100
24/10/2015 00:50,11,1,100
24/10/2015 00:55,19,1,100
24/10/2015 01:00,13,1,100
24/10/2015 01:05,6,1,100
24/10/2015 01:10,15,1,100
24/10/2015 01:15,5,1,100
24/10/2015 01:20,15,1,100
24/10/2015 01:25,8,1,100
24/10/2015 01:30,11,1,100
24/10/2015 01:35,8,1,100
24/10/2015 01:40,15,1,100
24/10/2015 01:45,12,1,100
24/10/2015 01:50,6,1,100
24/10/2015 01:55,9,1,100
24/10/2015 02:00,7,1,100
24/10/2015 02:05,8,1,100
24/10/2015 02:10,1,1,100
24/10/2015 02:15,9,1,100
24/10/2015 02:20,6,1,100
24/10/2015 02:25,3,1,100
24/10/2015 02:30,3,1,100
